Pollutant//Polluant,Method Code//Code Méthode,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990704,6,2,3,6,7,5,7,4,3,3,4,3,3,4,4,3,3,3,3,2,2,3,2,2
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990705,2,1,3,2,4,13,5,4,10,7,4,2,3,2,0,1,0,1,0,0,1,1,2,6
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990706,4,3,5,4,5,7,5,7,5,3,5,7,7,8,9,9,7,9,6,26,8,6,4,2
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990707,0,0,0,0,0,1,1,3,3,1,3,2,5,1,2,1,2,0,1,1,1,2,2,2
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990708,2,2,3,3,4,6,6,7,5,3,6,5,7,5,2,4,4,5,6,6,5,6,8,10
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990709,10,9,9,8,8,12,11,12,8,10,8,8,15,12,17,15,12,11,10,11,14,10,8,11
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990710,12,14,15,15,16,15,17,17,13,13,12,11,10,9,9,5,5,6,7,6,5,4,3,3
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990711,3,4,4,3,3,6,8,9,4,3,2,7,15,8,4,0,0,3,2,1,0,1,0,2
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990712,2,3,1,2,3,5,8,16,9,9,11,9,9,8,11,9,8,11,8,4,8,2,5,12
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990713,10,4,4,5,4,10,11,11,6,8,8,10,11,6,8,13,1,8,6,3,4,4,4,5
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990714,5,5,6,5,5,8,9,11,9,17,7,6,8,18,2,6,5,5,5,5,5,7,7,9
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990715,7,6,6,6,7,11,9,13,9,10,8,8,10,12,12,10,12,10,8,9,9,8,9,10
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990716,4,4,3,2,1,2,2,2,1,1,1,3,3,4,3,6,8,3,2,2,5,6,6,3
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990717,3,1,1,2,4,4,4,6,4,6,2,2,2,3,5,5,8,5,4,5,5,5,4,4
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990718,3,3,4,3,3,3,4,5,4,4,5,5,4,5,5,5,6,6,5,7,7,10,8,8
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990719,7,7,6,7,6,12,13,12,8,10,11,10,11,6,11,13,13,13,14,10,8,6,7,6
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990720,11,11,10,5,5,7,12,14,14,10,11,10,9,5,6,2,2,1,0,0,0,0,1,0
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990721,2,0,0,0,0,3,4,4,3,4,4,3,5,2,3,4,3,2,0,0,0,0,0,0
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990722,0,0,0,0,0,3,3,1,3,6,4,4,3,4,3,4,3,0,0,0,0,0,1,1
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990723,1,1,1,0,0,2,5,5,3,6,4,7,4,3,12,4,3,2,2,1,4,5,5,3
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990724,2,3,3,3,3,5,2,1,0,0,3,0,1,0,1,1,1,1,0,1,2,3,2,3
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990725,4,3,4,4,4,4,5,6,5,6,5,4,3,4,3,4,3,4,3,1,3,3,4,3
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990726,3,4,4,4,4,9,13,7,5,10,6,8,12,14,14,15,12,13,12,12,11,11,15,13
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990727,10,11,11,11,8,7,14,13,12,13,14,9,13,12,14,8,6,6,1,0,3,5,4,1
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990728,0,0,1,2,1,3,6,5,8,5,5,4,6,10,6,7,4,6,8,4,2,0,1,0
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990729,0,1,1,0,0,2,5,4,6,5,9,4,1,2,1,6,1,2,1,2,3,3,3,1
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990730,1,1,1,2,3,4,4,6,4,10,27,3,7,8,7,6,4,4,5,4,2,2,4,4
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990731,6,6,6,8,7,8,12,13,11,10,5,5,4,5,5,9,12,8,5,9,3,4,3,4
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990801,5,4,5,4,4,7,5,4,7,7,7,6,5,6,5,6,6,5,5,3,4,4,5,6
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990802,5,6,6,6,5,9,13,11,11,8,8,7,7,8,12,8,6,5,3,5,9,6,7,3
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990803,1,2,2,3,4,7,5,8,6,12,10,5,0,3,7,7,9,2,1,4,4,11,4,1
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990804,6,2,5,2,3,5,11,12,9,8,8,11,10,8,5,3,2,0,1,1,2,3,3,7
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990805,3,5,0,0,2,4,2,10,16,19,4,6,13,9,11,10,16,15,17,6,6,5,9,5
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990806,8,9,1,0,4,5,2,9,14,21,7,12,12,10,11,3,0,5,10,6,4,3,3,5
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990807,0,7,0,0,2,4,4,3,6,6,6,4,3,5,2,0,4,4,3,0,2,0,1,1
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990808,3,3,0,0,0,1,1,2,4,3,2,4,2,2,2,0,0,1,0,0,2,0,1,3
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990809,3,4,5,5,6,5,12,17,9,5,6,8,5,8,-999,9,4,9,9,0,2,3,4,7
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990810,1,3,0,1,3,3,5,19,12,0,10,9,9,13,6,15,4,4,5,0,3,3,5,4
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990811,5,3,2,3,5,1,7,10,9,8,4,2,4,4,3,4,1,0,2,2,2,0,3,3
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990812,2,3,4,3,4,2,6,6,5,6,7,8,6,8,14,8,5,0,1,0,0,0,1,1
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990813,0,0,0,1,1,3,6,9,10,6,6,3,4,5,3,1,2,3,0,0,0,2,1,1
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990814,1,1,2,1,2,2,4,3,3,3,5,3,4,4,2,2,1,0,0,0,0,2,0,2
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990815,1,3,3,3,3,2,5,2,4,6,3,3,6,5,4,2,5,5,5,8,13,14,0,6
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990816,6,4,3,0,4,5,7,9,12,15,10,10,5,4,3,4,4,5,1,1,2,3,7,5
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990817,3,3,4,2,3,7,27,10,5,4,6,3,5,6,11,12,9,16,14,5,5,4,5,9
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990818,4,2,0,1,1,2,7,16,10,13,8,7,5,4,6,6,7,0,0,1,0,0,1,0
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990819,0,0,0,0,0,2,9,3,4,5,4,6,5,4,1,3,4,6,1,0,0,2,3,2
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990820,4,4,2,2,2,8,17,17,4,10,5,4,5,3,4,0,3,4,0,0,0,0,0,0
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990821,0,0,0,0,0,5,7,2,1,4,0,3,7,2,0,3,2,0,0,0,3,3,7,4
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990822,8,7,6,3,4,7,11,13,14,0,0,1,4,2,3,3,4,4,2,4,9,6,9,8
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990823,6,6,7,5,6,8,10,18,13,22,11,7,7,9,5,11,6,2,0,0,1,7,1,3
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990824,1,0,1,0,0,3,0,5,8,8,8,6,7,6,9,3,6,0,0,0,0,4,4,1
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990825,1,0,0,0,0,0,0,1,2,3,0,0,0,3,0,0,0,0,0,0,0,0,2,1
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990826,2,0,2,1,0,4,7,9,8,8,5,1,4,1,2,3,15,1,0,3,9,4,6,6
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990827,7,4,3,2,6,7,15,9,8,7,9,3,5,5,3,0,11,5,6,6,9,10,7,8
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990828,5,10,12,12,7,3,4,5,8,7,5,3,6,1,6,3,0,0,0,0,0,0,0,0
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990829,0,0,0,0,1,0,1,3,0,3,2,4,0,0,3,2,7,1,0,2,0,2,3,2
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990830,3,3,4,1,3,5,10,8,7,6,4,0,1,1,3,1,7,5,3,3,3,2,2,2
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990831,1,2,10,2,2,5,10,7,3,7,4,2,2,1,0,5,8,0,4,1,4,5,5,2
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990901,0,2,3,2,2,5,19,6,6,6,5,5,3,3,9,6,5,0,0,1,8,11,7,8
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990902,7,5,5,6,6,7,21,24,12,7,7,5,11,9,9,3,4,3,0,0,6,9,7,8
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990903,9,8,6,5,6,9,18,18,10,5,5,3,2,8,8,10,8,9,0,2,3,4,3,3
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990904,4,5,8,7,5,6,6,10,11,11,8,13,4,7,4,0,4,4,3,2,3,1,1,1
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990905,2,3,3,0,0,0,0,2,6,5,6,5,0,0,0,0,0,2,0,2,1,0,0,0
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990906,0,0,1,1,2,1,3,4,4,5,4,4,1,2,0,0,0,0,1,5,2,3,3,3
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990907,2,2,1,1,1,3,17,12,5,5,4,4,0,0,0,3,1,2,0,3,5,3,2,4
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990908,3,4,2,2,2,3,7,8,7,8,6,5,3,4,3,6,4,12,3,6,8,13,14,10
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990909,9,5,4,7,7,6,20,13,9,7,12,8,3,5,10,3,0,0,0,2,2,4,3,2
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990910,3,3,4,2,3,5,17,14,7,12,8,9,7,4,8,6,5,3,4,8,14,8,14,14
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990911,10,8,7,3,3,6,11,13,7,6,2,0,0,1,1,0,3,3,0,9,10,16,15,12
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990912,10,7,8,3,2,1,9,8,7,7,1,0,3,0,0,1,3,1,0,4,5,20,2,4
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990913,9,5,3,2,3,1,9,11,6,7,7,2,7,0,5,17,8,6,8,7,17,15,12,11
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990914,5,2,5,7,5,5,17,35,13,20,14,17,8,8,11,12,14,10,7,4,7,8,6,8
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990915,6,3,3,5,4,6,17,14,11,6,7,7,12,7,7,8,4,1,5,8,16,9,5,1
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990916,2,3,3,5,5,6,12,12,13,11,12,13,11,13,13,6,4,0,2,4,4,2,3,7
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990917,10,8,1,3,3,4,12,11,6,6,6,5,4,4,5,7,6,6,4,5,3,5,7,8
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990918,7,8,7,8,6,7,14,20,4,5,3,3,2,2,1,10,11,7,5,3,7,11,15,10
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990919,8,7,8,6,5,5,14,19,4,5,3,2,2,3,1,7,5,4,10,9,12,14,14,9
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990920,11,7,5,6,5,5,14,23,18,12,9,7,11,7,8,8,5,1,4,3,3,9,11,10
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990921,8,5,5,1,3,4,14,22,2,14,13,11,11,7,5,10,5,12,9,11,11,8,6,3
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990922,6,6,5,3,4,3,10,21,16,18,-999,-999,7,9,13,13,7,10,4,9,5,3,4,3
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990923,4,3,3,4,4,5,9,8,7,2,2,5,7,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990924,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990925,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990926,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990927,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8,3,4,3,4,6,8,10,15,14
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990928,11,9,8,6,3,3,6,9,4,3,1,2,3,5,8,11,7,6,10,10,8,5,7,5
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990929,5,5,7,1,0,0,4,9,7,6,5,5,9,5,7,8,7,6,7,13,13,10,11,9
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19990930,11,10,5,7,6,8,16,30,14,9,6,6,8,8,7,9,6,3,8,13,13,8,6,1
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991001,0,0,0,0,0,4,7,27,14,10,2,1,2,3,3,4,5,3,6,10,19,22,23,24
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991002,15,10,13,10,8,5,7,12,7,2,0,0,0,0,0,0,1,1,2,4,17,17,20,16
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991003,12,11,8,1,5,4,6,10,4,2,1,3,8,0,0,1,4,3,5,10,11,10,6,5
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991004,7,6,5,5,6,6,6,9,1,2,1,0,3,2,3,3,5,4,5,3,5,6,8,8
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991005,12,7,10,9,9,9,14,19,13,11,-999,4,9,8,10,9,9,14,16,17,17,17,17,11
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991006,11,11,6,5,8,8,12,17,12,9,3,4,2,10,9,11,5,2,4,7,3,1,4,6
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991007,6,1,0,0,5,4,8,6,7,8,4,2,0,0,0,1,3,1,3,5,2,7,0,0
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991008,0,0,0,0,0,0,0,3,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,2
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991009,1,1,1,0,2,5,6,16,11,6,4,4,1,0,6,5,3,3,2,5,13,24,30,28
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991010,20,11,5,9,6,3,4,6,8,0,1,1,0,0,3,3,2,4,7,11,3,15,12,5
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991011,9,9,5,0,0,1,1,2,4,3,3,0,0,0,1,1,4,2,1,2,3,3,6,6
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991012,11,10,9,7,9,10,9,7,8,9,9,13,0,3,6,5,8,13,15,24,23,17,12,10
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991013,9,0,0,4,5,0,0,0,2,4,4,2,0,2,2,3,1,0,0,3,1,1,0,0
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991014,1,0,1,2,1,1,2,9,8,5,4,2,0,0,0,3,4,3,3,4,5,3,4,9
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991015,10,8,5,3,8,10,10,38,28,9,5,4,0,0,0,0,1,4,7,23,29,36,23,26
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991016,12,17,14,9,8,5,5,24,12,3,1,1,2,1,0,1,3,5,5,8,34,43,36,31
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991017,28,23,22,15,12,7,3,13,10,5,12,10,11,0,2,10,5,9,9,20,26,27,38,28
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991018,17,14,10,10,3,0,0,5,2,0,1,0,0,0,0,0,0,0,5,13,18,25,22,21
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991019,15,11,8,4,0,5,17,14,3,2,0,0,0,0,0,0,2,5,5,7,17,27,22,16
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991020,10,6,7,7,10,11,17,45,42,11,6,6,9,10,8,10,7,9,10,21,30,29,24,25
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991021,22,14,12,13,13,13,15,23,25,0,5,1,1,2,2,5,6,11,17,27,17,15,7,13
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991022,21,17,14,15,13,10,15,28,24,0,5,0,6,11,10,10,8,7,17,29,12,8,9,20
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991023,35,16,13,10,4,5,9,21,14,17,11,15,17,16,18,23,14,17,26,2,0,0,0,0
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991024,0,1,0,0,0,0,0,5,7,6,2,1,0,0,0,0,0,2,9,8,12,12,4,3
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991025,1,0,1,1,0,3,5,8,6,7,9,8,7,9,4,1,0,0,2,3,2,2,1,1
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991026,1,1,0,0,0,2,1,11,18,-999,10,5,4,5,6,4,3,3,10,28,30,27,6,8
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991027,5,1,3,0,0,0,2,2,1,0,1,2,1,1,1,2,1,0,1,2,2,0,2,4
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991028,4,4,2,3,1,2,4,7,8,4,3,3,4,4,5,4,5,6,7,5,6,7,6,5
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991029,5,5,3,3,7,5,5,5,5,4,5,2,5,4,4,5,6,7,4,5,5,6,7,5
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991030,4,3,4,4,3,1,0,3,0,2,1,1,1,2,1,0,1,2,3,8,4,2,2,4
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991031,0,0,3,4,2,2,1,2,1,3,3,2,1,0,1,1,2,6,14,32,55,129,157,152
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991101,56,19,21,10,2,3,2,5,6,6,1,0,1,2,2,6,5,6,9,13,12,12,13,10
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991102,6,6,7,7,5,6,6,12,9,4,5,5,7,7,7,9,10,13,14,39,45,37,30,38
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991103,31,28,24,16,15,16,12,16,14,13,12,11,14,13,12,10,20,9,0,3,1,2,2,4
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991104,2,2,2,2,2,1,4,15,13,9,5,0,0,1,0,2,4,9,11,20,21,30,35,16
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991105,6,6,3,6,3,2,5,14,36,11,4,3,7,9,13,17,16,13,9,11,10,13,9,6
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991106,5,4,8,4,5,5,0,3,10,12,13,8,7,9,9,14,18,28,34,33,12,26,31,31
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991107,31,23,22,22,12,11,9,9,8,10,5,2,2,5,6,7,7,9,20,32,30,17,32,22
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991108,12,10,16,18,19,17,16,17,20,16,2,4,5,7,4,0,0,4,5,3,1,2,2,0
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991109,0,0,2,3,3,2,3,3,3,3,3,3,3,3,4,7,3,5,14,10,18,24,19,16
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991110,13,0,2,7,2,1,2,6,9,8,0,2,2,3,4,4,5,8,10,9,8,17,16,17
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991111,5,8,5,1,0,0,1,0,0,0,1,5,5,5,3,9,15,20,27,15,0,0,0,0
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991112,0,1,3,1,0,1,0,5,8,8,5,5,3,2,3,3,8,16,18,17,18,11,11,8
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991113,6,6,5,3,3,5,6,8,10,11,17,11,10,9,6,9,5,6,9,10,8,8,7,6
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991114,5,6,7,6,4,5,6,5,6,7,5,4,9,10,14,11,10,0,6,9,24,20,6,4
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991115,2,2,7,6,7,5,6,4,5,6,10,7,7,8,10,6,9,13,16,15,14,10,8,7
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991116,9,7,5,3,4,5,11,5,0,0,1,3,3,2,2,1,3,3,3,6,4,4,3,3
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991117,2,2,1,0,1,0,8,21,25,14,3,4,5,6,1,4,5,6,10,15,12,17,15,5
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991118,4,0,0,0,0,1,1,3,3,6,0,1,1,1,1,2,3,4,5,6,8,6,6,7
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991119,4,2,3,2,3,1,4,4,0,4,2,4,5,6,6,5,4,10,5,3,5,6,1,3
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991120,2,0,2,3,3,2,1,3,5,2,4,3,1,0,0,0,3,8,7,5,2,1,2,0
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991121,0,3,2,0,1,0,2,5,20,9,1,0,0,0,0,1,0,0,0,0,1,3,1,1
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991122,0,1,0,0,1,0,0,3,0,0,1,1,1,1,0,2,6,8,18,44,29,26,26,0
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991123,17,7,6,2,0,1,5,8,21,28,5,0,1,0,1,2,4,3,5,5,6,10,3,4
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991124,4,4,0,0,0,0,0,0,0,0,0,0,2,3,3,0,2,1,4,1,1,3,5,3
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991125,3,5,4,2,6,1,3,5,6,4,2,0,0,0,4,2,3,6,9,14,10,8,12,17
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991126,15,12,5,3,3,2,5,14,22,7,2,0,0,0,6,3,2,11,9,33,35,36,36,32
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991127,20,0,0,0,0,0,0,0,2,5,6,1,0,0,1,0,3,4,3,4,2,3,5,3
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991128,1,1,3,1,5,0,0,4,1,1,0,1,3,1,1,0,4,7,11,16,12,6,3,4
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991129,1,1,0,1,0,1,2,1,3,4,5,4,2,-999,-999,2,8,5,5,6,6,0,0,0
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991130,0,0,0,0,0,0,0,4,6,5,3,4,2,7,5,0,0,7,6,4,0,0,1,0
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991201,1,0,3,5,5,8,11,17,23,30,10,34,0,0,0,1,0,0,1,1,2,5,3,1
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991202,1,0,0,2,0,0,0,1,5,4,4,7,10,4,4,2,4,3,3,3,5,7,8,7
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991203,17,29,19,16,12,7,12,20,21,6,1,0,2,1,3,5,5,6,6,6,6,6,6,5
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991204,1,4,0,0,0,0,0,0,0,0,3,2,3,6,6,2,5,8,17,18,12,13,2,0
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991205,0,0,0,3,0,0,0,0,4,5,6,1,2,1,1,5,6,17,15,1,0,0,0,0
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991206,0,0,1,1,2,1,0,2,8,3,2,2,3,3,6,0,0,1,0,1,1,0,0,1
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991207,2,3,6,2,6,5,5,11,20,16,6,8,4,9,6,5,11,17,35,43,39,54,33,45
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991208,29,9,1,1,2,1,0,0,0,1,0,0,0,0,0,0,2,0,0,3,3,2,3,2
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991209,2,4,3,3,3,4,7,14,17,17,7,3,2,2,4,7,2,2,1,1,1,2,1,2
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991210,2,1,2,1,1,2,3,4,3,9,5,2,2,4,8,3,3,5,5,4,4,5,4,4
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991211,1,3,1,0,0,0,1,0,1,2,0,1,0,1,1,0,1,1,1,1,0,2,5,8
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991212,2,2,0,0,0,4,3,1,1,0,0,1,3,1,2,1,3,3,3,2,1,2,1,0
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991213,0,1,0,0,1,1,2,2,2,3,2,3,3,4,2,4,2,2,3,5,7,7,3,4
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991214,6,1,3,2,3,4,4,2,2,2,1,0,0,2,3,3,5,10,12,10,9,7,4,2
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991215,1,2,1,1,2,5,13,-999,-999,-999,17,11,10,8,5,2,4,3,5,5,5,5,6,6
PM2.5,706,100304,Victoria,BC,48.441942,-123.363165,19991216,6,7,8,7,7,7,8,10,11,10,7,5,7,5,4,3,3,3,7,6,5,5,4,7
