Pollutant//Polluant,Method Code//Code Méthode,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981026,21,20,19,17,16,16,16,17,18,21,19,15,12,12,17,18,20,26,21,17,15,16,17,17
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981027,12,13,13,8,6,12,12,13,18,17,16,14,11,8,11,15,17,21,22,22,21,13,0,0
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981028,0,0,0,0,1,1,2,2,1,0,0,0,0,0,-999,-999,0,1,1,6,2,7,6,5
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981029,6,5,6,5,5,5,6,10,11,13,9,7,4,5,9,12,14,16,14,10,10,13,13,16
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981030,14,11,6,5,5,6,5,8,14,3,3,5,4,4,4,6,10,12,8,8,6,11,7,8
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981031,9,12,7,6,5,5,6,6,10,10,9,7,7,8,9,10,12,23,18,20,21,17,21,24
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981101,18,22,16,17,15,13,14,15,14,15,16,15,17,14,16,15,19,36,29,17,22,24,19,19
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981102,21,18,17,17,15,12,11,14,13,12,14,17,15,12,10,11,12,17,13,12,11,13,13,15
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981103,14,14,16,17,17,17,17,17,18,17,18,19,18,17,17,19,20,23,26,23,15,13,17,18
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981104,19,16,15,17,16,14,14,16,18,25,19,17,15,13,9,11,12,13,12,10,15,17,12,14
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981105,12,10,10,9,5,5,4,6,8,11,11,11,11,10,14,11,12,15,17,19,16,12,14,11
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981106,11,7,6,9,8,7,8,7,8,8,8,9,9,8,9,9,13,17,20,19,13,10,10,8
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981107,8,8,7,4,3,3,3,5,4,6,4,3,8,9,12,14,9,6,6,7,8,8,9,12
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981108,9,1,3,4,6,7,5,5,5,5,3,2,3,4,2,1,6,11,16,14,12,12,9,12
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981109,6,4,6,4,3,2,3,4,6,5,5,3,4,4,4,5,17,17,10,8,9,13,13,10
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981110,8,6,6,4,9,5,4,7,10,12,8,5,4,5,5,7,13,14,13,13,12,14,16,13
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981111,17,21,19,16,12,12,13,12,8,5,5,5,5,5,5,6,18,17,12,10,4,5,5,5
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981112,8,10,8,7,6,7,7,7,8,11,8,7,9,9,10,17,9,12,12,11,9,8,7,8
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981113,6,5,2,2,3,3,4,6,10,7,2,3,11,3,8,0,2,3,3,2,3,5,5,9
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981114,6,5,6,6,7,7,5,6,7,7,4,3,4,4,3,4,5,7,6,9,7,6,7,3
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981115,3,0,0,0,0,1,1,1,2,3,7,5,2,0,1,2,6,6,9,8,11,4,0,0
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981116,0,1,1,0,0,0,0,2,8,6,3,0,0,1,0,2,4,3,2,5,10,11,10,6
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981117,6,5,4,4,2,2,3,6,11,11,10,10,9,-999,-999,4,10,14,11,13,14,13,13,9
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981118,8,7,5,6,5,5,5,6,6,6,5,5,7,6,4,7,7,7,9,8,9,11,11,11
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981119,11,12,10,10,7,6,5,11,13,12,10,6,3,5,8,8,9,11,15,17,13,15,15,13
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981120,12,9,8,7,6,5,5,6,6,7,3,5,1,0,0,1,1,6,6,8,9,4,4,2
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981121,3,0,1,0,0,0,0,2,2,3,0,0,0,0,0,0,1,1,5,1,1,0,0,2
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981122,2,1,2,1,1,2,1,2,6,6,7,0,1,1,1,2,7,12,16,13,13,11,7,7
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981123,6,4,0,0,1,2,1,4,7,7,5,1,0,0,0,1,1,6,7,7,5,8,10,9
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981124,10,9,6,7,5,6,6,5,5,0,0,0,1,2,1,5,7,4,0,0,0,0,0,0
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981125,0,0,0,0,0,1,1,1,2,2,5,1,1,1,2,1,4,9,6,3,1,1,2,1
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981126,1,2,3,1,3,3,3,3,6,5,3,0,1,2,0,3,7,5,3,9,10,11,11,9
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981127,7,7,9,5,4,4,4,6,7,12,10,10,8,11,10,9,17,17,17,13,11,11,20,10
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981128,6,7,10,7,4,1,2,3,6,10,4,3,1,1,1,3,5,6,6,9,9,6,3,4
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981129,5,12,2,0,2,2,3,4,5,8,6,4,4,4,4,8,10,11,11,14,14,11,7,7
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981130,8,9,4,5,4,4,4,6,4,8,2,0,0,0,0,3,9,8,7,4,4,8,9,6
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981201,7,8,6,2,1,2,2,6,6,7,9,9,3,3,5,4,7,4,0,0,0,0,0,0
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981202,0,0,1,0,3,3,6,10,7,3,1,0,0,0,0,0,4,9,10,10,9,10,13,9
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981203,7,3,2,3,2,3,3,7,10,6,1,0,1,1,0,2,8,7,7,7,7,6,10,9
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981204,6,5,9,3,5,2,4,9,12,11,6,1,3,4,5,10,14,17,16,14,15,13,12,8
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981205,11,1,2,0,0,0,0,0,0,1,2,2,0,0,1,1,2,4,7,8,0,6,8,9
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981206,10,12,8,5,6,4,2,2,6,5,4,0,0,0,1,1,1,2,2,1,1,1,1,1
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981207,1,0,0,0,0,0,0,2,6,6,6,5,1,0,1,5,4,4,8,6,9,8,8,6
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981208,3,4,4,3,2,1,1,2,3,3,1,2,3,3,3,4,4,6,6,5,5,4,3,3
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981209,4,2,3,3,2,1,2,2,2,4,2,0,1,1,4,2,5,9,9,8,8,6,6,7
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981210,4,4,3,3,2,2,1,3,7,6,3,0,2,3,3,4,7,8,6,2,2,2,2,3
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981211,3,2,3,1,1,1,2,3,3,3,2,4,3,-999,-999,2,6,8,16,18,23,25,10,16
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981212,16,10,1,3,2,1,4,3,4,8,2,0,0,0,3,3,1,5,4,5,5,1,2,0
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981213,1,1,1,0,0,0,1,1,1,2,1,0,1,2,2,2,2,3,4,0,0,0,1,2
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981214,2,3,1,1,2,2,1,3,2,2,2,0,2,2,2,2,3,4,4,4,5,8,5,1
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981215,1,1,3,3,2,2,4,2,4,9,8,7,8,8,3,6,3,4,4,2,2,2,2,2
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981216,2,3,3,3,2,3,4,3,5,5,3,3,3,3,3,4,3,2,5,6,4,4,6,4
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981217,7,3,3,1,1,2,2,2,3,4,1,0,1,0,0,0,1,1,1,1,1,2,6,6
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981218,9,7,9,5,2,1,1,4,12,9,0,0,0,1,1,2,2,2,2,3,2,2,1,1
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981219,1,1,1,1,0,1,1,2,2,2,1,1,1,1,2,3,2,1,1,1,1,2,1,1
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981220,1,3,2,3,3,3,2,1,3,4,2,0,0,1,2,3,7,5,3,2,4,3,2,2
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981221,5,4,2,0,0,1,2,2,3,3,2,1,2,2,2,2,3,4,5,5,4,5,3,5
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981222,4,3,4,3,5,4,6,7,8,8,7,5,6,6,6,6,6,7,6,8,7,8,9,9
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981223,12,3,2,2,1,2,2,3,2,2,2,2,2,2,2,2,5,6,5,4,5,5,6,7
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981224,6,6,3,4,1,3,3,4,3,4,5,5,5,5,9,6,7,11,7,10,8,9,9,8
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981225,8,8,9,7,10,13,9,9,9,11,14,16,17,15,7,6,6,8,7,7,11,9,17,17
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981226,16,17,9,7,8,4,3,4,5,3,4,3,3,5,13,16,9,5,5,4,4,4,4,3
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981227,2,2,2,1,1,1,1,0,0,0,0,0,0,1,2,4,4,8,7,8,12,10,10,11
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981228,10,10,8,6,6,3,1,4,6,9,1,1,0,7,6,8,9,11,7,7,9,12,9,17
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981229,10,10,13,7,5,5,5,10,10,17,16,17,17,9,11,16,8,0,2,6,10,2,0,2
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981230,7,6,6,4,3,2,1,2,7,9,13,10,10,10,8,8,9,11,12,11,14,12,14,9
PM2.5,706,100701,Kelowna,BC,49.862336,-119.477367,19981231,11,8,12,9,6,2,3,2,7,9,6,7,8,8,7,1,0,0,1,6,3,1,0,2
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980101,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980102,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980103,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980104,2,2,1,0,1,3,3,2,2,2,2,1,3,3,4,3,2,3,2,1,2,1,2,1
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980105,2,1,1,1,1,3,3,3,3,4,4,5,4,2,3,5,-999,4,7,4,3,5,7,-999
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980106,3,4,3,3,0,1,1,0,0,2,3,2,1,1,4,3,5,4,7,4,4,2,4,2
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980107,2,1,1,0,1,2,4,7,8,8,4,2,2,2,3,4,4,5,4,3,3,3,3,2
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980108,3,2,4,6,3,0,0,0,0,0,1,2,1,0,2,2,1,0,0,0,0,1,1,0
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980109,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,2,2,1
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980110,1,2,3,1,2,1,1,2,3,2,3,3,2,3,2,3,3,3,3,3,3,4,4,3
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980111,3,3,3,2,2,2,2,2,2,2,3,2,3,3,3,3,3,3,4,4,3,3,3,2
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980112,4,3,2,1,1,1,1,0,2,2,1,0,0,0,2,1,2,1,4,5,5,6,4,4
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980113,4,4,3,3,3,4,4,4,5,4,5,5,3,5,5,5,4,2,3,3,3,2,3,2
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980114,3,2,1,2,1,1,0,0,0,1,0,1,7,8,3,4,3,4,3,4,5,2,1,2
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980115,1,5,1,0,0,2,1,2,2,2,1,-999,-999,-999,-999,-999,0,0,4,5,9,9,1,0
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980116,0,1,0,5,0,0,0,2,6,6,6,5,6,5,7,6,8,2,3,0,1,0,0,0
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980117,2,0,0,0,0,1,2,2,4,10,10,9,5,4,8,5,7,8,9,5,3,2,0,0
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,0,6,11,4,2
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980119,1,0,1,2,2,2,2,2,4,7,7,6,9,5,5,4,4,8,9,6,10,8,9,8
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980120,9,8,6,4,4,5,4,6,7,9,10,8,4,3,4,3,4,2,7,4,4,7,6,6
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980121,6,7,6,5,3,6,4,7,7,7,6,1,2,1,2,0,2,3,4,11,14,9,7,3
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980122,2,6,5,9,7,7,6,6,6,5,-999,-999,0,0,0,2,2,4,2,2,2,1,1,0
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,7,3,1,3
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980124,2,3,3,3,0,0,0,2,2,3,2,1,0,4,2,4,4,7,9,4,5,3,2,2
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980125,0,0,2,2,1,3,2,1,0,0,0,0,0,0,0,0,4,2,2,0,1,1,3,4
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980126,4,3,3,3,3,3,3,4,3,5,6,4,5,1,4,6,5,4,0,0,0,1,0,0
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980127,1,1,0,0,1,1,3,4,0,3,2,1,1,3,1,2,5,3,1,7,6,4,4,1
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980128,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,3,3
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980129,3,3,2,3,3,4,4,5,4,5,5,5,4,6,5,7,9,8,8,6,5,9,7,9
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980130,4,8,6,8,8,8,8,8,7,6,4,1,0,0,0,2,1,2,3,0,1,0,1,0
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980131,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,2,4,3,4,3,6,2
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980201,2,1,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,5,7,10,5,5,4,3
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980202,3,3,3,2,2,2,4,4,4,4,5,8,7,3,3,4,5,7,10,7,5,3,1,1
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980203,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,1,1,2,2,2,2,1,2
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980204,2,2,2,1,1,1,1,2,1,2,3,2,1,1,3,6,16,5,5,5,11,7,5,6
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980205,4,5,5,3,3,3,2,3,2,2,2,3,4,2,1,9,4,14,12,9,10,8,3,0
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980206,0,1,0,0,0,0,0,1,1,1,2,2,3,8,4,5,2,4,3,5,6,4,3,3
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980207,4,4,5,6,6,4,4,4,5,5,3,1,0,0,0,2,6,9,12,11,9,6,10,4
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980208,2,0,0,0,1,1,1,4,2,2,5,3,3,4,6,13,11,4,5,7,0,0,1,2
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980209,1,3,1,2,3,3,4,4,4,5,4,3,1,1,2,2,5,8,4,3,7,7,12,7
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980210,0,2,1,0,0,0,0,0,0,1,2,2,2,3,3,5,4,4,4,3,5,6,2,4
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980211,3,3,7,8,4,3,5,6,6,4,2,0,7,6,2,3,1,3,2,1,1,0,7,8
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980212,4,1,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,3,4,3,5,4,3,1
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980213,2,3,4,3,1,0,1,1,1,0,1,1,3,2,2,3,0,4,6,4,3,2,1,1
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980214,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,1,8,6,5,4,7,5,12
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980215,7,5,4,4,4,4,4,5,6,6,6,5,4,4,3,6,5,4,4,4,3,6,4,5
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980216,4,3,3,1,1,1,2,3,5,0,0,0,0,0,0,1,0,2,6,4,4,5,7,7
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980217,4,3,5,4,3,5,6,6,4,2,2,4,6,5,6,5,5,6,5,4,6,7,7,10
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980218,3,3,3,3,4,7,8,7,5,6,4,5,2,0,1,0,0,6,2,4,2,1,4,2
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980219,0,3,3,1,1,2,3,6,5,10,6,2,0,0,1,4,5,1,2,4,4,7,11,6
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980220,7,7,1,1,0,1,7,4,7,6,4,3,1,4,4,3,7,6,0,0,0,0,0,0
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980221,0,0,0,0,0,1,0,2,4,4,3,5,2,4,2,3,1,1,1,2,2,3,3,4
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980222,2,2,2,3,1,1,1,2,1,2,1,2,1,1,2,2,2,2,3,4,7,8,3,3
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980223,3,5,4,4,0,0,0,0,1,0,1,1,0,0,0,0,0,1,8,7,4,6,3,4
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980224,3,4,1,1,4,3,1,6,3,3,2,1,1,2,3,5,3,5,8,12,15,11,11,11
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980225,9,5,3,4,4,3,5,8,9,8,5,4,5,1,1,1,3,5,9,2,1,1,0,0
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980226,1,2,1,3,3,4,2,6,4,6,4,4,1,3,4,3,3,5,11,15,17,10,8,8
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980227,8,8,8,7,5,7,5,6,5,4,2,2,3,2,2,4,7,7,8,3,4,5,4,3
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980228,2,2,2,2,1,1,2,0,4,4,6,2,1,4,5,2,2,4,2,5,6,4,2,3
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980301,3,3,0,0,1,1,0,1,2,2,2,0,0,0,0,0,0,0,1,1,3,1,2,1
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980302,1,1,0,0,0,0,1,0,0,1,4,1,0,0,1,1,1,1,3,2,1,0,0,0
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980303,1,1,0,1,1,2,2,4,6,2,1,2,3,6,5,4,4,5,11,9,16,9,10,12
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980304,8,9,6,6,5,4,5,4,5,3,2,2,4,0,1,3,3,6,6,12,8,7,9,9
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980305,8,13,9,10,6,6,6,8,8,6,3,3,4,5,6,5,5,7,8,10,11,9,12,11
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980306,8,6,5,5,5,5,6,6,6,6,5,6,6,5,6,6,6,8,14,12,13,10,9,13
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980307,10,6,5,11,12,8,5,5,8,8,4,4,5,3,4,6,6,8,4,7,10,8,7,7
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980308,6,5,5,6,4,6,6,5,5,5,6,5,13,7,6,5,5,3,6,6,6,1,2,2
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980309,2,3,2,1,1,0,3,1,3,3,3,1,1,0,3,2,2,2,5,3,6,4,3,0
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980310,1,1,0,1,1,1,0,2,1,0,1,1,0,3,6,5,4,5,2,2,1,1,2,0
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980311,0,0,0,1,1,1,3,2,2,1,0,1,0,0,0,0,3,2,0,0,0,0,0,0
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980312,1,0,0,0,0,0,1,2,2,1,3,2,0,3,6,4,5,10,5,4,2,2,3,4
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980313,1,2,3,2,4,2,3,4,5,5,7,6,4,3,4,3,4,6,6,6,7,8,6,6
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980314,6,7,2,5,3,2,3,4,5,7,4,4,0,4,3,3,2,6,9,9,10,11,7,8
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980315,5,6,4,3,4,6,8,6,6,7,6,5,2,1,2,2,2,4,3,2,7,2,0,3
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980316,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,3,2,5,4,4,3,4,7
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980317,6,7,0,0,5,1,3,7,7,5,1,1,4,2,2,3,6,9,8,11,10,6,6,6
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980318,7,4,5,5,5,4,4,4,5,4,2,2,2,1,3,3,6,6,13,5,4,2,4,4
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980319,3,3,2,1,1,1,1,2,3,4,3,2,4,2,7,6,7,12,10,16,3,2,6,5
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980320,4,2,2,3,3,4,3,3,4,4,1,5,2,8,8,10,7,42,82,17,5,3,2,4
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980321,3,1,1,2,0,1,1,3,3,3,9,5,14,18,19,19,16,14,14,11,12,6,6,5
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980322,0,2,1,0,0,1,2,2,0,3,2,3,1,0,2,0,1,0,3,0,2,4,2,0
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980323,0,0,0,0,0,0,0,0,2,0,1,2,1,1,1,0,1,0,2,2,2,3,4,3
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980324,2,3,2,2,2,2,4,5,4,4,3,2,1,2,2,4,3,3,2,1,1,2,4,0
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980325,2,2,0,1,4,1,2,5,9,7,8,8,6,5,4,2,3,3,2,3,1,1,2,0
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980326,1,2,0,0,0,0,0,0,2,1,3,3,2,0,2,2,0,3,2,0,2,0,0,2
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980327,1,2,2,0,2,1,3,1,3,1,3,0,0,1,3,5,6,1,2,4,6,5,3,3
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980328,4,2,3,2,2,2,3,3,1,1,0,0,0,0,2,1,1,3,4,5,4,4,3,1
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980329,2,1,1,1,0,1,1,1,1,1,0,0,2,0,1,5,1,1,2,3,7,6,3,2
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980330,6,6,6,5,6,6,6,7,7,3,4,1,6,6,7,7,5,7,6,5,6,5,6,6
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980331,5,5,8,7,6,7,8,8,7,4,4,4,5,5,7,3,4,4,6,6,6,5,5,5
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980401,7,7,5,9,8,10,9,10,12,7,4,6,8,9,9,10,7,4,8,9,11,12,11,10
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980402,9,7,8,8,8,7,7,4,8,9,9,10,10,7,10,10,12,11,15,17,20,12,10,9
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980403,8,9,4,6,6,10,11,8,8,8,9,7,11,10,8,16,14,11,6,5,5,4,7,13
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980404,8,10,8,7,8,9,9,8,9,8,9,4,4,9,12,10,10,14,19,18,19,17,9,7
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980405,9,6,3,2,2,1,3,1,2,3,3,3,3,3,4,2,3,2,5,5,7,3,0,1
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980406,2,2,2,3,2,4,5,5,-999,1,3,4,5,6,5,6,4,5,5,5,5,3,5,4
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19980407,6,6,6,5,6,7,0,0,-999,2,3,1,0,2,2,3,3,3,5,6,5,4,3,3
